local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.7020000000000001,post_correction,0.01431342893195861,0.03105633814776287,-116.97343309834848,0.01264144952675846,0.026296528639810107,-108.0183018897288
0.705,post_correction,0.011885631927820228,0.028615296464492575,-140.75536444565378,0.010545124951956007,0.024130829927212896,-128.833987621331
0.708,post_correction,0.009465410830431193,0.026174863581331413,-176.53172218557603,0.008484344955438802,0.021968002811698698,-158.9239702897315
0.711,post_correction,0.0070599303268566406,0.023735049939385067,-236.1938268582439,0.006490460734064305,0.019808112644462975,-205.18808226514298
0.714,post_correction,0.00469096724606796,0.021295870271739323,-353.9761024677767,0.004646816887490549,0.01765127990566245,-279.85744506482564
0.717,post_correction,0.002464294043982329,0.018857346397635578,-665.2230643369927,0.003217568542113658,0.015497717686426464,-381.65928661913864
0.72,post_correction,0.0014270202997110118,0.01641951250180025,-1050.615201838782,0.0028938837412234063,0.013347805211668524,-361.2419297129629
0.723,post_correction,0.04578848858473587,0.013982425927870695,69.46301055123295,0.040013002629913266,0.01120224541987708,72.00348715769107
0.726,post_correction,0.043353490059046866,0.011546191622159472,73.36733073523327,0.037873482976487224,0.00906244462388302,76.07179506170795
0.729,post_correction,0.040919186149691915,0.009111025742409363,77.73409835406035,0.03573660276637148,0.006931588821582319,80.60367162794495
0.732,post_correction,0.03848560890938427,0.006677458255261472,82.64946704888108,0.03360243264410366,0.004818540414360272,85.66014411695934
0.735,post_correction,0.03605279877090825,0.004247230861933506,88.2194142848053,0.03147107332232471,0.002759315468210375,91.23221683623674
0.738,post_correction,0.033620807581197135,0.0018313366128344354,94.55296661624917,0.029342666123864384,0.0010980892053845835,96.25770473361483
0.741,post_correction,0.031189703050077375,0.04798824672937822,-53.8592613476619,0.027217408420334592,0.04064074524013041,-49.31893813140199
0.744,post_correction,0.028759575447853396,0.04555541186920742,-58.40084966416866,0.025095576829993773,0.03850486660148945,-53.43288126961536
0.747,post_correction,0.026330547999236967,0.043123093765023046,-63.77590685265157,0.022977563117864974,0.03637088866259087,-58.288711801264206
0.75,post_correction,0.023902793592563712,0.0406912953016723,-70.23656730371292,0.02086393168391704,0.03423879119123512,-64.10517303231055
0.753,post_correction,0.021476562779758436,0.03826001987556718,-78.14778029390754,0.01875551537749301,0.0321085583254016,-71.19528671514142
0.756,post_correction,0.019052233082521238,0.035829271575716,-88.05812116893651,0.016653582945927427,0.029980179888185406,-80.02240109847924
0.759,post_correction,0.01663040122275133,0.033399055443247394,-100.83132689279677,0.014560148868282146,0.0278536533082833,-91.3006079832037
0.762,post_correction,0.014212069128743385,0.03096937785248602,-117.90900094801535,0.01247858818859809,0.025728986493928144,-106.18507562768342
0.765,post_correction,0.011799057098134674,0.02854024708591157,-141.88582908394886,0.010414968128833456,0.02360620225705158,-126.65650019320442
0.768,post_correction,0.00939504780226497,0.02611167422907406,-177.93019023042143,0.00838127340243469,0.021485345353191795,-156.34941519686595
0.771,post_correction,0.007008750448809301,0.023683674614791757,-237.91579237659005,0.006404441954432448,0.019366494130370893,-202.39159427415126
0.774,post_correction,0.004666569065661612,0.021256270255191948,-355.5010320452269,0.0045568260230221015,0.01724978072669389,-278.5481525856846
0.777,post_correction,0.0024943746702195155,0.01882949415176157,-654.8783419174353,0.0030772282401272857,0.01513542813622139,-391.8526334463683
0.78,post_correction,0.0015651893707473636,0.016403398425552416,-948.0136609744508,0.0026667643245547375,0.01302382319489068,-388.3754846639938
0.783,post_correction,0.04554332757257314,0.013978070902273647,69.30819145790427,0.039528709938494694,0.010915673801521999,72.38545396875736
0.786,post_correction,0.04311998146254915,0.011553672557813985,73.20575713176349,0.037424062101117955,0.008812390334990709,76.45260872221708
0.789,post_correction,0.04069729089325951,0.009130534534076841,77.56476086326158,0.03532118055966067,0.006717177811305371,80.9825784278092
0.792,post_correction,0.03827529332055363,0.006709465025432915,82.47050657654928,0.03322013404784373,0.004639053922035754,86.03541480189521
0.795,post_correction,0.03585403612764285,0.0042930922470501825,88.02619534446141,0.031121017158967926,0.0026156931841793125,91.59509096113985
0.798,post_correction,0.033433580215573196,0.0018974517834307338,94.32471254590045,0.02902395947463936,0.0010327760120922961,96.44164328097716
0.801,post_correction,0.031014005269659608,0.04783584322499227,-54.2394889311157,0.026929138927272722,0.04003976042907014,-48.685632085025645
0.804,post_correction,0.02859541769093436,0.04541394356647615,-58.8154579776388,0.024836801869881818,0.03793560476067979,-52.73949101587892
0.807,post_correction,0.026177962909414088,0.042992497180682515,-64.23163761616303,0.022747294123364445,0.03583261853079814,-57.5247514560132
0.81,post_correction,0.023761845186398654,0.040571507750762834,-70.74224426807594,0.020661110677126927,0.0337307916347706,-63.25739773570151
0.8130000000000001,post_correction,0.02134736081084774,0.03815097973721536,-78.71520547790058,0.018578978503095138,0.03163011791682686,-70.24680830303713
0.8160000000000001,post_correction,0.018934956580316374,0.03573091864455419,-88.703462260367,0.01650200126680173,0.02953059643516735,-78.95160688525814
0.8190000000000001,post_correction,0.016525339238453195,0.0333113314038289,-101.57729244260227,0.014431927120908624,0.027432233309567365,-90.08018180624134
0.8220000000000001,post_correction,0.0141196962652411,0.030892226934414808,-118.78818321654111,0.012371680415163415,0.02533504448769247,-104.78256499933865
0.8250000000000001,post_correction,0.01172018641338668,0.02847361699153125,-142.94508625740772,0.0103265149542018,0.02323906000798803,-125.04262194025286
0.8280000000000001,post_correction,0.00933117899021734,0.026055517484872837,-179.2307114908955,0.00830681663514281,0.021144330793290377,-154.541922880989
0.8310000000000001,post_correction,0.006963004629662447,0.02363795060521661,-239.4791740410279,0.006336016222354675,0.01905093991501583,-200.67694346804976
0.834,post_correction,0.004646888587249952,0.021220948402409897,-356.6700493021405,0.004477803565346133,0.016959022174771295,-278.73528678251364
0.837,post_correction,0.0025287390979420103,0.018804559118706855,-643.6338186889569,0.0029510249614975764,0.01486880015920558,-403.8520633746185
0.84,post_correction,0.0016968999426964495,0.01638885911704533,-865.8117549937979,0.0024713156695625915,0.012780655538084286,-417.15997658633336
0.843,post_correction,0.04532446053202862,0.013973977164296313,69.16901602298924,0.039246057652482326,0.0106952835119392,72.74813280191286
0.846,post_correction,0.04291135229326898,0.011560149105500642,73.06039430662744,0.037162452391216,0.008614070387589335,76.82050071155847
0.849,post_correction,0.040498859344798174,0.009147858952815268,77.41205776949802,0.03507997306484829,0.006540186937047084,81.35635131487417
0.852,post_correction,0.03808702485034518,0.0067382823909547885,82.30819441153142,0.032998683498563254,0.004482685105951797,86.4155638022742
0.855,post_correction,0.035675903490665566,0.004335204893637828,87.84836691025328,0.030918669907138947,0.002480658523949805,91.97682652132123
0.858,post_correction,0.03326556562974855,0.0019610066215554776,94.10499540761816,0.0288400488401565,0.0009706535272840711,96.63435546637305
0.861,post_correction,0.03085610342765775,0.04770229909913314,-54.595991716748564,0.026762978810287674,0.03965099139797547,-48.156121480519396
0.864,post_correction,0.028447640049755404,0.04528991613237198,-59.20447549659357,0.024687677756839065,0.03756569045215452,-52.163726463692775
0.867,post_correction,0.026040343968709027,0.04287792303778711,-64.65958778928074,0.02261445006091177,0.03548101902423417,-56.89534314859058
0.87,post_correction,0.023634451973734195,0.0404663247156905,-71.21752922666522,0.020543729794958505,0.03339697252444053,-62.565283216664234
0.873,post_correction,0.021230307758417787,0.03805512718358523,-79.24906043105487,0.018476152803285177,0.03131354995944254,-69.48089947532148
0.876,post_correction,0.018828429927762572,0.03564433795547694,-89.31126011159998,0.016412682710003894,0.029230755132949267,-78.09858174576465
0.879,post_correction,0.016429639314781502,0.03323396658593035,-102.28056105912346,0.014354844275393559,0.02714859840005054,-89.12499417766217
0.882,post_correction,0.014035315935878605,0.03082402546891747,-119.61761038895983,0.012305187331694611,0.025067099296427076,-103.71164307154807
0.885,post_correction,0.011647969995953448,0.028414531042509055,-143.94406108858777,0.010268295358780755,0.02298629059557875,-123.8569284620589
0.888,post_correction,0.009272684129506105,0.026005505662250048,-180.45283651471894,0.008253247024843487,0.020906224786459968,-153.30908821133258
0.891,post_correction,0.006921471832702651,0.02359698062039989,-240.9243176994321,0.006280626404713258,0.01882698483852129,-199.7628520682697
0.894,post_correction,0.004630527320744289,0.021189001221458142,-357.5936983793095,0.004407124379936901,0.01674870296955078,-280.0369929607157
0.897,post_correction,0.0025655352382407356,0.018781635756669437,-632.0747529294731,0.0028355059958303864,0.014671595327289991,-417.4242392315369
0.9,post_correction,0.001822524677074531,0.01637499238363725,-798.4785001606649,0.00230068516279548,0.01259603088921473,-447.4904212408509
0.903,post_correction,0.045131163009565524,0.013969253427914757,69.04743308973895,0.03911648276975936,0.01052268162341819,73.09911096722328
0.906,post_correction,0.042726857961309914,0.011564752425359405,72.93329540910419,0.03704367624504423,0.008452892659931096,77.18128027030811
0.909,post_correction,0.04032312730615669,0.009162172230070615,77.27812091431782,0.03497149454771692,0.006389767460160398,81.7286405891465
0.912,post_correction,0.03792002007542601,0.006763164241401789,82.16466070442658,0.03289999539018055,0.004342317182565193,86.80146568086991
0.915,post_correction,0.035517598437999856,0.004372997669426359,87.68780024060483,0.030829255985499994,0.002350978938684153,92.37419501855673
0.918,post_correction,0.033115942456020696,0.0020219261512930526,93.89440251027658,0.028759379996015334,0.000916220728385303,96.81418469900169
0.921,post_correction,0.030715157064865186,0.04758673910652545,-54.92917391250956,0.02669050770408337,0.039425595233902704,-47.71392013600025
0.924,post_correction,0.028315382592316526,0.04518244335665412,-59.56854267939338,0.02462283128947333,0.0373494314919258,-51.686177161492004
0.927,post_correction,0.025916811100930557,0.04277847504616808,-65.06072016179527,0.02255661846937648,0.035273469943729936,-56.37747294266747
0.93,post_correction,0.023519712690249366,0.04037484071032694,-71.66383468223763,0.020492250360145466,0.03319770887285847,-62.00128482435159
0.933,post_correction,0.021124479625839864,0.03797154843515623,-79.75140267459518,0.018430284615435995,0.03112214986391822,-68.86418475519554
0.936,post_correction,0.018731704146875167,0.03556860838180944,-89.88453000814138,0.016371565894522804,0.029046798935546497,-77.42224001470903
0.9390000000000001,post_correction,0.016342324196048055,0.03316603353851579,-102.9456345416039,0.014317430692649282,0.026971668197449783,-88.38343817719556
0.9420000000000001,post_correction,0.013957917658047792,0.0307638408243623,-120.40422918403326,0.012270115322648517,0.02489677833695649,-102.90582184668898
0.9450000000000001,post_correction,0.011581356383933162,0.02836205275321669,-144.89405051521786,0.01023364546606685,0.022822162462410856,-123.01107203767747
0.9480000000000001,post_correction,0.00921845781793402,0.02596070002004411,-181.61651908347343,0.008216018084410673,0.02074787225196589,-152.52953485257711
0.9510000000000001,post_correction,0.0068829687582717255,0.02355982566678696,-242.29162581151533,0.006235473537506669,0.01867398819786472,-199.47987246742042
0.9540000000000001,post_correction,0.0046161715276211174,0.021159492080520793,-358.3775094558728,0.004342957986010742,0.01660063752183201,-282.24264603307046
0.9570000000000001,post_correction,0.0026031982120018234,0.018759793356599778,-620.6440627574708,0.0027281641918082294,0.014528027409633971,-432.52027327595647
0.96,post_correction,0.0019425218734838942,0.01636087852543562,-742.2493846152962,0.002150719087148067,0.012456511361987702,-479.1789098085095
0.963,post_correction,0.044962740970440174,0.013962998681721836,68.94540150276532,0.03911153873053833,0.01038673474013141,73.44329812311517
0.966,post_correction,0.042565788243143554,0.01156661261901262,72.82650434442323,0.03704138721699924,0.008319996778498661,77.53864689311527
0.969,post_correction,0.04016936801152847,0.009172657630739186,77.16504370169164,0.0349714435374703,0.0062593259677217305,82.10160824212146
0.972,post_correction,0.037773535247163224,0.0067833917275688565,82.041946343695,0.03290175908120255,0.004213683838528453,87.19313509004503
0.975,post_correction,0.03537835969871337,0.004405961479072444,87.54616800610832,0.03083240232473429,0.002225058731495024,92.78337539819256
0.978,post_correction,0.032983931246150316,0.0020802943094208656,93.69300677382516,0.028763464941843,0.0008759322973947843,96.95470521661477
0.981,post_correction,0.03059036776182741,0.047488361731441914,-55.23959077962079,0.02669507074952821,0.039334427634311844,-47.347156347233174
0.984,post_correction,0.02819782696188993,0.04509071277662357,-59.90846683882696,0.02462738915122101,0.03725953692928643,-51.29308551750855
0.987,post_correction,0.02580652482578969,0.04269333003670356,-65.43618454987816,0.022560655949632684,0.03518448747228545,-55.95507307427511
0.99,post_correction,0.02341676525456437,0.040296222146897036,-72.08278645165366,0.020495206703377376,0.0331092789725503,-61.546450600541014
0.993,post_correction,0.021028989854220678,0.0378993998404874,-80.22453814100207,0.018431532402234555,0.031033914209243018,-68.3740316973352
0.996,post_correction,0.01864386575751065,0.03550287665688787,-90.42658383541298,0.016370376994521617,0.028958400105943926,-76.89513268775006
0.999,post_correction,0.016262450196269203,0.03310666995683395,-103.57737952937134,0.014312918518285136,0.026882749304027936,-87.82157719744232
1.002,post_correction,0.013886522950418614,0.03071080241223871,-121.15545066170019,0.0122611307190002,0.02480698252719221,-102.32214381949778
1.0050000000000001,post_correction,0.011519325579571988,0.028315304251480815,-145.806962012553,0.010218574258156558,0.022731132242926656,-122.44915649345565
1.008,post_correction,0.009167428143515583,0.025920216748162507,-182.7425134114273,0.008192348263150318,0.020655248533260475,-152.12854568413604
1.0110000000000001,post_correction,0.00684635455897813,0.023525597838203967,-243.62225379275915,0.006198755992145729,0.018579408902133634,-199.72802487587973
1.014,post_correction,0.0046025832194356,0.02113153155088777,-359.1232910608635,0.0042840144788488296,0.016503735483201706,-285.23995576309244
1.0170000000000001,post_correction,0.0026404075966178124,0.018738144658870297,-609.6686391477067,0.002627331042544546,0.014428427092443227,-449.1666964993276
1.02,post_correction,0.002057404656645956,0.016345637931498937,-694.4785134367343,0.0020195812424139456,0.01235382355292811,-511.7022327936632
1.0230000000000001,post_correction,0.044818618645448706,0.013954349475988111,68.86483810137427,0.039214573191198226,0.010280547764917321,73.78385909036285
1.026,post_correction,0.04242754494751906,0.011564896472119725,72.74200879069252,0.03714015952136157,0.008209862432121856,77.89491876737938
1.029,post_correction,0.040036960223724896,0.009178537594090968,77.07483899176742,0.03506558777504838,0.00614474475561646,82.47642447907612
1.032,post_correction,0.03764692540009202,0.006798295303326399,81.94196410177554,0.032990903365888974,0.004094188312922799,87.58994784860607
1.035,post_correction,0.035257517827268596,0.0044336676136783335,87.42490144825432,0.030916166792936316,0.0021023947756243838,93.19969131456253
1.038,post_correction,0.032868837238311945,0.002136373829860321,93.50030603647225,0.02884145905210642,0.000857832316525328,97.02569722642836
1.041,post_correction,0.03048101449924566,0.04740650946030587,-55.52799091211049,0.026766889563344665,0.0393600950777211,-47.047698555240146
1.044,post_correction,0.0280942248069192,0.04501404875352561,-60.22527427928642,0.024692608090068513,0.03727969623425103,-50.975126233202985
1.047,post_correction,0.025708708210533827,0.04262179431702685,-65.78738211188336,0.022618823206671912,0.035198816462967825,-55.617364092510215
1.05,post_correction,0.02332480267104986,0.040229757423874746,-72.47630340644587,0.020545831923669818,0.033117456196627364,-61.18819777978622
1.053,post_correction,0.020942999584111742,0.03783795212768394,-80.67112103840863,0.018474069192484767,0.031035618791277385,-67.99557513784048
1.056,post_correction,0.018564041785372628,0.035446396200130105,-90.94115715716487,0.016404194754228236,0.028953311564517047,-76.49943809070076
1.059,post_correction,0.01618910732282994,0.033055112474988727,-104.1811930443767,0.014337254759498003,0.026870547317880043,-87.417659577257
1.062,post_correction,0.013820180928534284,0.030664130820340744,-121.87937320725703,0.012275005316294737,0.02478734662849369,-101.93348996427038
1.065,post_correction,0.011460880472991111,0.028273491110319397,-146.6956284637044,0.010220623202886617,0.022703741404719226,-122.13656598070258
1.068,post_correction,0.009118544332103955,0.025883247841726117,-183.85284864600732,0.008180469590544373,0.020619780600673956,-152.06108735503292
1.071,post_correction,0.006810515277498405,0.023493477565165857,-244.95888501692534,0.006169263888220768,0.018535539789761912,-200.44978016182105
1.074,post_correction,0.0045885823446254245,0.021104291357768184,-359.93053568031746,0.004229390004437373,0.016451138020342253,-288.97188490732987
1.077,post_correction,0.0026760527619637004,0.01871585683363301,-599.3829531185784,0.0025320779410064284,0.014366769347286286,-467.39048647040886
1.08,post_correction,0.002167746193038444,0.016328439434819906,-653.2449826117779,0.001907508614028787,0.01228276645695582,-543.9166967122517
1.083,post_correction,0.044698332468384054,0.01394248604626726,68.80759241716895,0.039416037166165256,0.010199742204218787,74.12286232322145
1.086,post_correction,0.04231163342524616,0.011558811862883331,72.68171675928136,0.03733114444108042,0.008118948548802893,78.2515412523262
1.089,post_correction,0.03992537757019358,0.009179077256656443,77.0094165283258,0.03524575855307163,0.006043374057554466,82.85361329802393
1.092,post_correction,0.037539631755879085,0.006807259083021004,81.86647347185307,0.03315991962145726,0.003982248957286528,87.99077620589382
1.095,post_correction,0.03515448090563197,0.0044557775640568145,87.32515045231979,0.031073681226821956,0.0019833646628215507,93.61722015378867
1.098,post_correction,0.03277003457675537,0.0021906295498549887,93.31514422200563,0.02898711525502,0.000870300088035625,96.99763125658079
1.101,post_correction,0.03038643660457755,0.04734066220069193,-55.79537283934213,0.026900318997771434,0.0394923861059749,-46.81010329002664
1.104,post_correction,0.028003879654816974,0.0449519046071267,-60.520274909103456,0.02481342583762507,0.037400311714527144,-50.72611077272667
1.107,post_correction,0.025622627863158047,0.04256329471694061,-66.11603987013763,0.022726621818401793,0.03530745609707192,-55.35725625743198
1.11,post_correction,0.02324305332808259,0.040174847067936115,-72.84668455927988,0.02064017225756332,0.033213820202168384,-60.91832852798802
1.113,post_correction,0.020865697439984374,0.03778657981965259,-81.09425734911302,0.018554466279488986,0.0311194078686246,-67.71922942901092
1.116,post_correction,0.018491379212907492,0.03539851597412441,-91.43253494804364,0.016470095082114493,0.029024226863803987,-76.2237966392951
1.119,post_correction,0.016121398579356183,0.033010685126001346,-104.76315974392122,0.014387997923617392,0.02692829040835355,-87.15800871886219
1.122,post_correction,0.013757947663462852,0.030623126030620337,-122.58498709038228,0.012309755284828304,0.024831619475459935,-101.72309603964874
1.125,post_correction,0.011405026508469666,0.028235890473549238,-147.574088956133,0.010238235662465659,0.022734246365752067,-122.05238397762191
1.1280000000000001,post_correction,0.00907075710057261,0.02584904928171444,-184.97124325027585,0.008179211256569131,0.020636220467072055,-152.30086153476083
1.131,post_correction,0.006774345635583439,0.023462701998586792,-246.34639654854382,0.006146149310882135,0.018537617932564955,-201.6135306010702
1.1340000000000001,post_correction,0.004573031743361555,0.02107699312166194,-360.89759058109263,0.00417846765375127,0.01643855878212568,-293.4111771181898
1.137,post_correction,0.002709211707139878,0.01869214075153014,-589.9475852060112,0.002442159190435737,0.014339239037203452,-487.15415003904826
1.1400000000000001,post_correction,0.002274201561158818,0.01630849032157522,-617.1083953203004,0.0018166692398461058,0.012239995932881928,-573.7602896782028
1.143,post_correction,0.04460149183795231,0.013926623350854947,68.77543154508454,0.03971079580336547,0.010141454076198684,74.46172036839614
1.1460000000000001,post_correction,0.04221762398000282,0.01154760029714898,72.64744149832136,0.03760958012228116,0.00804489996656901,78.60943956190847
1.149,post_correction,0.03983415070666854,0.009173579392299923,76.97056613594577,0.0355075542417202,0.005953445034964247,83.23330017484238
1.1520000000000001,post_correction,0.03745114473914457,0.0068097203066354315,81.81705698432819,0.033404753891775024,0.0038769273705871548,88.39408491633361
1.155,post_correction,0.03506869850646561,0.004472052947624095,87.2477361918647,0.03130122700547658,0.0018692117240752593,94.02831165772442
1.158,post_correction,0.03268693131401257,0.0022437568367486413,93.13561491841003,0.02919703812411724,0.0009198886458681016,96.84937683761744
1.161,post_correction,0.03030599988207363,0.04729040254684128,-56.043036794222836,0.027092274860029002,0.039725600389944236,-46.63072995968309
1.164,post_correction,0.027926114256743607,0.04490382890595832,-60.79511991223387,0.024987057631007385,0.03761600156886767,-50.54194104946775
1.167,post_correction,0.02554756257823378,0.04251734598027536,-66.42427570174398,0.02288155477365763,0.03550533247236381,-55.17010458240054
1.17,post_correction,0.023170751032529267,0.040130972300501444,-73.19668337103892,0.020776006848514307,0.03339359471280186,-60.731534968616145
1.173,post_correction,0.02079627104527994,0.03774473104502915,-81.49759138475908,0.018670767379550954,0.03128079290873748,-67.53887118211104
1.176,post_correction,0.01842501807622351,0.03535865160683581,-91.90565491202548,0.016566374600662574,0.029166935774799552,-76.06106633392812
1.179,post_correction,0.016058414764540323,0.03297277184013029,-105.330179370754,0.014463685632565003,0.027052037724727186,-87.03419316456585
1.182,post_correction,0.013698862840202487,0.03058714135746525,-123.28233893765399,0.012364146865814224,0.024936121293268592,-101.68088881421144
1.185,post_correction,0.011350750440685215,0.028201826498472436,-148.45781471317383,0.01027039336083593,0.02281922091006725,-122.1844880555767
1.188,post_correction,0.009022999942410499,0.025816918049625385,-186.12344247370552,0.008187756714964255,0.020701388995877482,-152.83346484932602
1.191,post_correction,0.006736733820641765,0.023432543671266157,-247.83241100408938,0.0061287875221938855,0.018582706237840797,-203.2036299275857
1.194,post_correction,0.0045548279892650805,0.02104888875606432,-362.12258301900334,0.004130852648022888,0.016463299814681785,-298.54483365707716
1.197,post_correction,0.002739143874814153,0.01866623323493862,-581.4623140672047,0.0023580038453681687,0.014343377802965912,-508.28475030439984
1.2,post_correction,0.002377538033250339,0.01628502060741609,-584.9531060982774,0.0017510052285857084,0.012223299412891403,-598.0732674775732
1.203,post_correction,0.04452773074900929,0.013905997653402877,68.7700284306263,0.04009655028834169,0.010103733636297152,74.80148899683554
1.206,post_correction,0.042145105284074724,0.011530526317330819,72.64088856912208,0.03797332943143117,0.007986070174448088,78.96926528692035
1.209,post_correction,0.03976282255954048,0.009161377741664345,76.95994109083634,0.035848991083661776,0.005873716239800481,83.6153931749632
1.212,post_correction,0.037380961087394,0.006805169257308668,81.79509285114776,0.033723567664865665,0.003777713877756342,88.79800051021265
1.215,post_correction,0.03499962071079565,0.004482369441204998,87.19309138163771,0.03159710290971942,0.0017621679894557006,94.42300772165524
1.218,post_correction,0.03261893037628303,0.0022967148181964416,92.9589511620946,0.02946965596621485,0.0010095705416597776,96.57420316403697
1.221,post_correction,0.030239059566408506,0.047255372577361156,-56.27262638106466,0.027341307414010467,0.04005695163747897,-46.50708187038871
1.224,post_correction,0.027860235571599286,0.04486942411292071,-61.05184752515369,0.0252121683395332,0.03792410502912742,-50.41984695010006
1.227,post_correction,0.025482770396468114,0.04248351128646203,-66.71464925316833,0.023082394444108492,0.035789903445289095,-55.05281972349296
1.23,post_correction,0.023107104195472204,0.040097657462160506,-73.52956529281401,0.020952208767833467,0.03365434959024274,-60.624352129929235
1.233,post_correction,0.020733878394005655,0.03771189189155953,-81.88537221508142,0.018821939850373167,0.031517449479789864,-67.45059080169675
1.236,post_correction,0.018364065097742962,0.0353262516998175,-92.3661864178388,0.01669208909210293,0.02937921365087954,-76.00681070399344
1.239,post_correction,0.015999210468352138,0.03294078473436544,-105.89006438489724,0.01456345709935138,0.0272396589438006,-87.04115896364873
1.242,post_correction,0.013641928271327446,0.030555553746697568,-123.98265948164465,0.012437399259840339,0.02509881120008568,-101.80112156669544
1.245,post_correction,0.011297001626183217,0.02817064269624724,-149.36388989230338,0.010316395265089203,0.0229567094762004,-122.52646284197895
1.248,post_correction,0.00897417371083631,0.025786166547763306,-187.337501798372,0.008205492569876627,0.020813412868720783,-153.6522054157892
1.2510000000000001,post_correction,0.006696550596305155,0.023402287048438806,-249.46778512135927,0.0061166868017176685,0.018669012055580657,-205.21445123425454
1.254,post_correction,0.004532898590781472,0.021019239219473154,-363.7041574726567,0.004086330603390233,0.016523649847044793,-304.3639991667809
1.2570000000000001,post_correction,0.0027652966086975173,0.01863737812030857,-573.9739260406849,0.0022807547126213698,0.0143775601708079,-530.3860775226964
1.26,post_correction,0.002478670182059144,0.01625726658995971,-555.8866406523703,0.0017158894167112406,0.012231148144757781,-612.816806586558
1.2630000000000001,post_correction,0.04447665901131133,0.01387985288711787,68.79295073942505,0.04057288347146986,0.01008517240954645,75.14307205540823
1.266,post_correction,0.042093637740834654,0.01150686730656504,72.66364247867718,0.03842199449642964,0.007941222697495998,79.33157088387503
1.2690000000000001,post_correction,0.03971090385033695,0.009141831620961579,76.97903916915251,0.036269684908991275,0.005803252184103405,83.99971712281192
1.272,post_correction,0.037328541556182496,0.006793152043412395,81.80172125613815,0.03411598505347129,0.003684404639968774,89.20035685853988
1.2750000000000001,post_correction,0.034946658013393805,0.0044867368627372495,87.16118473755733,0.03196093608822232,0.001665677178293628,94.78839676755452
1.278,post_correction,0.032565391689992666,0.002350762719411644,92.78140812249455,0.02980459391662524,0.0011388586523280967,96.17891572180478
1.281,post_correction,0.030184924693608048,0.047235229523889144,-56.48615990713955,0.02764703496585144,0.040485584630864324,-46.43734737150138
1.284,post_correction,0.027805501407890208,0.04484830434472111,-61.29291713471768,0.02548836491176807,0.038323760698886905,-50.35786262300681
1.287,post_correction,0.02542745754916878,0.04246136211041554,-66.99019958369215,0.02332873226282378,0.036160296811856285,-55.0032655202642
1.29,post_correction,0.02305126711868243,0.040074431982783335,-73.84915014196375,0.021168350278007134,0.033995197434453076,-60.594458179258304
1.293,post_correction,0.020677621530729523,0.0376875504967535,-82.26250268071259,0.019007533852018164,0.03182847088241126,-67.45187003327003
1.296,post_correction,0.01830756983093127,0.03530076405087861,-92.82058938940521,0.016846764792975307,0.029660130738225526,-76.0583180373782
1.299,post_correction,0.015942782786666058,0.03291413248064939,-106.4516146339115,0.014686814656190636,0.027490197940744057,-87.17603908180777
1.302,post_correction,0.01358608935013065,0.030527734306384755,-124.69846561174859,0.012528994254062153,0.025318703954996323,-102.08089685081856
1.305,post_correction,0.01124267651609352,0.028141674648067584,-150.311165742283,0.010375712778256206,0.023145695734926544,-123.07571758763088
1.308,post_correction,0.00892313477396634,0.025756097533019277,-188.64404926577922,0.008231906161142563,0.020971243784656292,-154.7556225026932
1.311,post_correction,0.006652642696709154,0.02337120572715122,-251.3070939269321,0.006109424638387306,0.018795455835942398,-207.64690537051618
1.314,post_correction,0.004506205546510661,0.02098729405536843,-365.7420492418449,0.004044842781715372,0.016618501302354566,-310.856544968278
1.317,post_correction,0.0027873254221647977,0.018604808261809908,-567.4788711021888,0.0022123474000984977,0.014440657902283537,-552.7301228387827
1.32,post_correction,0.002578697998639827,0.016224455529094746,-529.1723783728291,0.0017174366530067235,0.0122624080304612,-613.9947787298794
1.323,post_correction,0.044447815368539076,0.013847428404251282,68.8456490168632,0.0411406574844736,0.010084660043052675,75.48736296482717
1.326,post_correction,0.04206270883311832,0.011475905089281545,72.7171515871419,0.03895635630140125,0.00790933455479467,79.69693445249094
1.329,post_correction,0.039677830684479845,0.009114323092297262,77.02917993482349,0.03677033169626845,0.005741278021796127,84.38611305108579
1.332,post_correction,0.03729327076048924,0.006773277587442174,81.83780223798928,0.03458261332765895,0.003597035572409613,89.59871673569353
1.335,post_correction,0.03490914343065442,0.004485326992394188,87.15142638402426,0.03239324158211929,0.0015846552989839423,95.10806815993786
1.338,post_correction,0.032525596572336106,0.002407496170629955,92.59814907537285,0.030202271488537637,0.0013054689709934395,95.67758017310423
1.341,post_correction,0.03014282479356704,0.04722960236770727,-56.68605278755035,0.028009778479642578,0.04101194510696978,-46.42009802675568
1.344,post_correction,0.02776108944195474,0.04484005411492736,-61.52123355491065,0.025815867103299465,0.03881531416410811,-50.35448551386143
1.347,post_correction,0.025380749832254943,0.04245043911691327,-67.25447198161748,0.02362068460781963,0.03661675480411473,-55.019870982032195
1.35,post_correction,0.02300231376388063,0.04006079343293749,-74.15984254524399,0.021424442905240714,0.03441627414222601,-60.640228987271904
1.353,post_correction,0.02062652276899812,0.03767116226336546,-82.63457532447308,0.01922745561943131,0.03221388396736298,-67.54106526090513
1.356,post_correction,0.018254503405176415,0.03528160304268765,-93.27615909114718,0.017030203839058185,0.03000960247018272,-76.21399458153714
1.359,post_correction,0.01588805271045069,0.03289218987979073,-107.02467746821621,0.01483346028404756,0.027803456798534087,-87.4374304182749
