anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
82.52,0.1292815783208951,-1.0542721904569208,0.8658122875366527,0.053844442818150456,0.058641187420160765,0.007157199987801327,0.02953604160735046,0.00830998397941102,0.020976465256239817,0.0008279380180555181,0.011518374294506702
82.58,0.11678418199668801,-1.0668758944636667,1.0827249872970262,0.06554339191958934,0.07042805182593036,0.004887414997921014,0.015304740830118752,0.008144577674828115,0.03251539705459593,0.004751544969920199,0.0003522553244477216
82.52,0.14598805617972022,-1.103363399230436,0.9947555385711918,0.07516659623560322,0.07952748735660461,0.0025682040399578193,0.012353669095233763,0.004361344943400271,0.03275257971314416,0.005216253731257877,-0.03797428612085091
82.52,0.13944963248792805,-1.1473694638844742,0.873695238470637,0.05767716707382546,0.06318937886942388,0.0056123891849368815,0.024962815679262444,0.003898063845625701,0.026164648477330864,0.002081618592584073,0.009750553433230804
82.64,0.08613781841810166,-0.784860193066443,1.1709083137071228,0.05997159140197459,0.06587804869742463,0.008673142966476012,0.02081118489989171,0.007064645507696366,0.03711082979915552,-0.008680083168412988,0.03197707602896854
82.62,0.10420933529247402,-0.8592756050911091,1.114558941917662,0.0667078674426843,0.06989617388577712,0.005326623065642177,0.015943277416863154,0.0067862781437215015,0.016518490030286916,0.0012347060922360802,-0.0011494852014291477
82.62,0.11556026103283429,-1.233322603396251,1.075460731898738,0.0591130013023636,0.06324976983315363,0.006210822339557902,0.018071583474373647,0.007412220261353899,0.027138015896515388,0.004881159244089112,0.022217518360127655
82.6,0.1122917515536162,-1.0138718691909128,1.115249595908028,0.0667927704721685,0.07041614690872124,0.004818354083648513,0.014616537607474323,0.003469742278924943,0.03442184736069381,0.0007896050995223679,0.01815414903980133
82.5,0.14588031713418093,-1.1025548782095893,0.9372738789949594,0.06952581060931702,0.07374883254160863,0.0031495650213817904,0.015678220953614364,0.007227843709741138,0.02214195636341948,0.0006340240636931587,0.042017190576028915
82.56,0.10876126942816931,-0.905744453921585,1.141520915218642,0.07013997247493785,0.07307773993539783,0.004479843016424936,0.013695875261181614,0.004534637468612677,0.023741508123884723,0.005712670532132044,0.016905589217666283
82.66,0.07397163801109267,-0.657282096453615,1.2031008591584407,0.056377296905670414,0.06027935107164722,0.011707187130249607,0.026515796796317714,0.0064280177503738,0.01533667306196375,-0.00696812817343403,0.027233693933053194
82.68,0.08859764338305595,-0.7460698959297064,1.1480831854723166,0.061677957782777404,0.06601493432821538,0.007810078177972774,0.019811544980363378,0.00472985657051925,0.031047573701858934,0.000865201354248774,-0.004617787926172154
82.5,0.13981056202482656,-1.1051173293985332,0.8369889282121237,0.05489795126554985,0.06182458223668474,0.006461833328972685,0.030061496499023153,0.007631309270355705,0.018724498620523982,0.011341758797214939,0.0025114172542531634
82.64,0.07991238107261284,-0.7145802575370099,1.2028954721236682,0.05910740656513447,0.0636066440329998,0.009716488059856105,0.022783986988734743,0.0037498317374694864,0.02546627917245799,-0.004354477252051215,-0.004343595431105594
82.66,0.08369753516914372,-0.7783701164223017,1.132366772796213,0.05624971411069102,0.06252857536563843,0.010350896873127981,0.024083867278804426,0.00791502717387377,0.021822301021666924,0.002448017017479984,-0.008555200165570017
82.48,0.14796820585143905,-1.0911307205165182,1.0130593655849087,0.07871856062988725,0.08249282843962379,0.0022484870719068867,0.010940787413329855,0.005925760125282889,0.03272341129070213,0.006161069071502497,0.0044558107879249876
82.64,0.09364700472765142,-0.8610562036082692,1.1075322044650426,0.05868793062582444,0.06260699022049634,0.007962175539525497,0.02011843195420592,0.0061360949963980465,0.021482487557225517,0.00945360388255893,-0.03717440680725872
82.56,0.10453968519147123,-0.9726356586607154,0.9844058002221832,0.0533500314273987,0.05905827131167265,0.009386005257150852,0.027506279925668318,0.005497193815079453,0.031312891044991256,-0.0063021493785942765,0.01378977214451811
82.48,0.13865744202829286,-1.1330914264729806,0.9029360445218999,0.060544416364565444,0.06528624568797409,0.0049123977574721716,0.021679986519557357,0.004176788993433919,0.026292373342974202,0.005280152022726181,0.020316725930716654
82.62,0.10252031942700839,-0.9345378478956055,1.0548401528690192,0.0587924330568808,0.06285692015924343,0.007286130920745679,0.020585753356800095,0.009121253258252306,0.015754794179906703,0.0030754718011374955,0.00137919749229918
82.56,0.11855047824362294,-1.0096401735635745,1.0997781935324977,0.06978044240386914,0.07471119988618732,0.004080346843948072,0.0134329268601736,0.0054911579020167035,0.018977632033422214,0.004282893629481894,0.017687112069421442
